26	27	61	62	9.75753147329394e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	8.93446996851093e-01	0.00000000000000e+00	1
27	28	62	63	9.46601292889991e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	8.40374493245596e-01	0.00000000000000e+00	1
28	29	63	64	9.28964333667063e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	8.53080285126145e-01	0.00000000000000e+00	1
29	30	64	65	9.20276801793919e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	7.84307016663126e-01	0.00000000000000e+00	1
30	31	65	66	9.21256183510744e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	7.76221776000192e-01	0.00000000000000e+00	1
31	32	66	67	9.08659611109092e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	7.81533101516491e-01	0.00000000000000e+00	1
32	33	67	68	8.96462933556379e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	7.55903159894070e-01	0.00000000000000e+00	1
33	34	68	69	8.83007268867508e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	8.37130493810645e-01	0.00000000000000e+00	1
34	35	69	70	8.74286747580987e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	9.89587659173749e-01	0.00000000000000e+00	1
35	36	70	71	8.96158520023521e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	8.79824193605863e-01	0.00000000000000e+00	1
36	37	71	72	9.47717649166297e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	7.89170060148233e-01	0.00000000000000e+00	1
1	2	37	38	3.97983751836504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.26238498327744e+00	0.00000000000000e+00	1
2	3	38	39	4.50091894003145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	1.99876593308604e+00	0.00000000000000e+00	1
3	4	39	40	5.09144544638131e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	1.76596533174187e+00	0.00000000000000e+00	1
4	5	40	41	5.91206454220634e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	1.49204550967602e+00	0.00000000000000e+00	1
5	6	41	42	6.84126573040010e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	1.20641085281134e+00	0.00000000000000e+00	1
6	7	42	43	7.72313145801065e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	1.13599982929760e+00	0.00000000000000e+00	1
7	8	43	44	8.48100210367554e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	9.51360487219031e-01	0.00000000000000e+00	1
8	9	44	45	9.08450839339387e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.05310128426059e-01	0.00000000000000e+00	1
9	10	45	46	9.53553986499969e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.16204378582124e-01	0.00000000000000e+00	1
10	11	46	47	9.88715372552028e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.02194002968249e-01	0.00000000000000e+00	1
11	12	47	48	1.01582445744210e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	9.00739544786246e-01	0.00000000000000e+00	1
12	13	48	49	1.04654285929088e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.13486620501761e-01	0.00000000000000e+00	1
13	14	49	50	1.08444815726998e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	6.28618869103094e-01	0.00000000000000e+00	1
14	15	50	51	1.14378729347390e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	5.58870690523460e-01	0.00000000000000e+00	1
15	16	51	52	1.15111216970096e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.63595761227050e-01	0.00000000000000e+00	1
16	17	52	53	1.09415299684956e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	6.99644720907482e-01	0.00000000000000e+00	1
17	18	53	54	1.04425770619941e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	7.40904647866947e-01	0.00000000000000e+00	1
18	19	54	55	1.01309817950115e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	7.17054741713764e-01	0.00000000000000e+00	1
19	20	55	56	1.00171492443688e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	7.20104697108944e-01	0.00000000000000e+00	1
20	21	56	57	1.00102892949026e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	6.85422448048843e-01	0.00000000000000e+00	1
21	22	57	58	1.00638531899204e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.13946874394645e-01	0.00000000000000e+00	1
22	23	58	59	1.01317976583181e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.85936574884981e-01	0.00000000000000e+00	1
23	24	59	60	1.02773177089150e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.08677523262858e-01	0.00000000000000e+00	1
24	25	60	61	1.05562825560494e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.00148687380240e-01	0.00000000000000e+00	1
25	26	61	62	1.05520660398431e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	7.21345831658899e-01	0.00000000000000e+00	1
26	27	62	63	1.03918476224908e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	6.45891693286328e-01	0.00000000000000e+00	1
27	28	63	64	1.01856107235069e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.91774826305927e-01	0.00000000000000e+00	1
28	29	64	65	9.94282854198770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	9.20144820777191e-01	0.00000000000000e+00	1
29	30	65	66	9.90679740789972e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.46856855214590e-01	0.00000000000000e+00	1
30	31	66	67	9.87531600401732e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.33526520547872e-01	0.00000000000000e+00	1
31	32	67	68	9.75335459665958e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.18642103725077e-01	0.00000000000000e+00	1
32	33	68	69	9.60576361521583e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.28255090514141e-01	0.00000000000000e+00	1
33	34	69	70	9.48541591469713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.98907306085401e-01	0.00000000000000e+00	1
34	35	70	71	9.49847812984089e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.32313044735383e-01	0.00000000000000e+00	1
35	36	71	72	9.89384576331294e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	8.10599297942825e-01	0.00000000000000e+00	1
1	2	38	39	4.21027104624780e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.50415099253088e+00	0.00000000000000e+00	1
2	3	39	40	4.82712850409158e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	1.97909819119113e+00	0.00000000000000e+00	1
3	4	40	41	5.60237828773153e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	1.75576884357907e+00	0.00000000000000e+00	1
4	5	41	42	6.58682592679084e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	1.57972600732500e+00	0.00000000000000e+00	1
5	6	42	43	7.60711076875191e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	1.15873594349936e+00	0.00000000000000e+00	1
6	7	43	44	8.55012575269679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.07323400867570e-01	0.00000000000000e+00	1
7	8	44	45	9.34548545160207e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	1.12347957019823e+00	0.00000000000000e+00	1
8	9	45	46	9.96956823501542e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.21939223953140e-01	0.00000000000000e+00	1
9	10	46	47	1.04551709348725e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.26151860337097e-01	0.00000000000000e+00	1
10	11	47	48	1.08306041508650e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	6.61857410652015e-01	0.00000000000000e+00	1
11	12	48	49	1.12107368977652e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.16645373498540e-01	0.00000000000000e+00	1
12	13	49	50	1.16548242595231e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	7.05713700944173e-01	0.00000000000000e+00	1
13	14	50	51	1.23011369433498e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	6.55460911264247e-01	0.00000000000000e+00	1
14	15	51	52	1.23934435234449e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.20474960444260e-01	0.00000000000000e+00	1
15	16	52	53	1.17910119917046e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	6.98430020015766e-01	0.00000000000000e+00	1
16	17	53	54	1.12620267777379e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	5.69269424616513e-01	0.00000000000000e+00	1
17	18	54	55	1.09133619027090e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.59050576949975e-01	0.00000000000000e+00	1
18	19	55	56	1.07767120839242e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	6.72562846206597e-01	0.00000000000000e+00	1
19	20	56	57	1.07394837086343e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	7.41301141543281e-01	0.00000000000000e+00	1
20	21	57	58	1.07779431033395e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.99721776345846e-01	0.00000000000000e+00	1
21	22	58	59	1.08231998717936e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	7.26932458466769e-01	0.00000000000000e+00	1
22	23	59	60	1.09581955451997e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	7.86645150564290e-01	0.00000000000000e+00	1
23	24	60	61	1.12328362021666e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.09808406807100e-01	0.00000000000000e+00	1
24	25	61	62	1.12650094167331e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.63492700374363e-01	0.00000000000000e+00	1
25	26	62	63	1.12210344372434e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.64973374228784e-01	0.00000000000000e+00	1
26	27	63	64	1.11587712629024e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.35495077824810e-01	0.00000000000000e+00	1
27	28	64	65	1.08833244075056e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.84891114196086e-01	0.00000000000000e+00	1
28	29	65	66	1.06896929042051e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.33289325662355e-01	0.00000000000000e+00	1
29	30	66	67	1.06063785140741e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	7.72283044377616e-01	0.00000000000000e+00	1
30	31	67	68	1.05845348485477e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.53294120763195e-01	0.00000000000000e+00	1
31	32	68	69	1.04369066234431e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.74966072414079e-01	0.00000000000000e+00	1
32	33	69	70	1.03036750114220e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	8.89345676005848e-01	0.00000000000000e+00	1
33	34	70	71	1.02886752525679e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	9.21470120881533e-01	0.00000000000000e+00	1
34	35	71	72	1.04741039496817e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	7.66919182559863e-01	0.00000000000000e+00	1
1	2	39	40	4.50461618007535e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.50454239817181e+00	0.00000000000000e+00	1
2	3	40	41	5.29780961713557e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.00028650513422e+00	0.00000000000000e+00	1
3	4	41	42	6.22400395980763e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	1.69386525032840e+00	0.00000000000000e+00	1
4	5	42	43	7.30656144911547e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	1.41984501509582e+00	0.00000000000000e+00	1
5	6	43	44	8.40419798400327e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	1.05662697285732e+00	0.00000000000000e+00	1
6	7	44	45	9.40502187134545e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	1.08248080202471e+00	0.00000000000000e+00	1
7	8	45	46	1.02388655854954e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	9.32657982693789e-01	0.00000000000000e+00	1
8	9	46	47	1.09139478214188e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	1.09214342117242e+00	0.00000000000000e+00	1
9	10	47	48	1.14347882452029e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	7.44434617818100e-01	0.00000000000000e+00	1
10	11	48	49	1.19332341567554e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	6.88245676831495e-01	0.00000000000000e+00	1
11	12	49	50	1.24621498551000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	6.83241893491819e-01	0.00000000000000e+00	1
12	13	50	51	1.31901665715703e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	6.91189901621908e-01	0.00000000000000e+00	1
13	14	51	52	1.33081001344472e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	5.96535604750192e-01	0.00000000000000e+00	1
14	15	52	53	1.26942962820710e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.14369803055675e-01	0.00000000000000e+00	1
15	16	53	54	1.21355166622941e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.32516035477404e-01	0.00000000000000e+00	1
16	17	54	55	1.17644432228989e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	6.61839230525307e-01	0.00000000000000e+00	1
17	18	55	56	1.16000707126033e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.59999367059996e-01	0.00000000000000e+00	1
18	19	56	57	1.15429903171613e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	6.33456129578998e-01	0.00000000000000e+00	1
19	20	57	58	1.15515348917317e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.68117354204658e-01	0.00000000000000e+00	1
20	21	58	59	1.15796465603488e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	7.77228153878480e-01	0.00000000000000e+00	1
21	22	59	60	1.16941070448671e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.36906794723944e-01	0.00000000000000e+00	1
22	23	60	61	1.19621807606256e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.45879796764887e-01	0.00000000000000e+00	1
23	24	61	62	1.19765587473638e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	9.46480058181690e-01	0.00000000000000e+00	1
24	25	62	63	1.19692091928076e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	7.55967126850707e-01	0.00000000000000e+00	1
25	26	63	64	1.20324219844696e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.49453178334462e-01	0.00000000000000e+00	1
26	27	64	65	1.19029103265283e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	7.18235780790885e-01	0.00000000000000e+00	1
27	28	65	66	1.16834064857153e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.30126073746516e-01	0.00000000000000e+00	1
28	29	66	67	1.14333720433546e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	9.79588147717477e-01	0.00000000000000e+00	1
29	30	67	68	1.13573161120530e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.41220108293382e-01	0.00000000000000e+00	1
30	31	68	69	1.13124737642668e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.97150478826983e-01	0.00000000000000e+00	1
31	32	69	70	1.11830197865160e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	1.00322128280382e+00	0.00000000000000e+00	1
32	33	70	71	1.11608024450593e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	8.32281661778531e-01	0.00000000000000e+00	1
33	34	71	72	1.13276066361434e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	7.91624967644827e-01	0.00000000000000e+00	1
1	2	40	41	4.92995684311086e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.48714115243369e+00	0.00000000000000e+00	1
2	3	41	42	5.87010559471821e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	1.71109370016594e+00	0.00000000000000e+00	1
3	4	42	43	6.88776310866445e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	1.61197425091642e+00	0.00000000000000e+00	1
4	5	43	44	8.05647721274332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	1.39063905201314e+00	0.00000000000000e+00	1
5	6	44	45	9.23080752682226e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	1.05701835574653e+00	0.00000000000000e+00	1
6	7	45	46	1.02907125430682e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.65791437724710e-01	0.00000000000000e+00	1
7	8	46	47	1.11955273356657e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.51227018189693e-01	0.00000000000000e+00	1
8	9	47	48	1.19218413423686e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.48696712522820e-01	0.00000000000000e+00	1
9	10	48	49	1.25820670334382e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.35092508846702e-01	0.00000000000000e+00	1
10	11	49	50	1.32441030088857e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.72867418441756e-01	0.00000000000000e+00	1
11	12	50	51	1.40745715908446e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	6.86572728155720e-01	0.00000000000000e+00	1
12	13	51	52	1.42498466664363e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.15199871564583e-01	0.00000000000000e+00	1
13	14	52	53	1.36313801548303e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	6.58522940589088e-01	0.00000000000000e+00	1
14	15	53	54	1.30639465468102e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.66769650760587e-01	0.00000000000000e+00	1
15	16	54	55	1.26709602892991e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	9.87597802681743e-01	0.00000000000000e+00	1
16	17	55	56	1.24947314160728e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.35265393912175e-01	0.00000000000000e+00	1
17	18	56	57	1.24130275755112e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	1.15561234636606e+00	0.00000000000000e+00	1
18	19	57	58	1.24029901323007e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.76673205024664e-01	0.00000000000000e+00	1
19	20	58	59	1.23983518410425e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.00357119848669e-01	0.00000000000000e+00	1
20	21	59	60	1.24982360821516e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.58695418520546e-01	0.00000000000000e+00	1
21	22	60	61	1.27495040727573e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.07917386293063e-01	0.00000000000000e+00	1
22	23	61	62	1.27428717653350e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.83790428935166e-01	0.00000000000000e+00	1
23	24	62	63	1.27165835354535e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	6.45801465801205e-01	0.00000000000000e+00	1
24	25	63	64	1.28222126332155e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	8.65139509556276e-01	0.00000000000000e+00	1
25	26	64	65	1.28183144109391e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.31734405300784e-01	0.00000000000000e+00	1
26	27	65	66	1.27563640217461e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.59583278302197e-01	0.00000000000000e+00	1
27	28	66	67	1.24788323095555e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	9.00285820491472e-01	0.00000000000000e+00	1
28	29	67	68	1.22311774636796e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	7.91139195639355e-01	0.00000000000000e+00	1
