6	7	41	42	4.17657389834295e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	1.99182783686182e+00	0.00000000000000e+00	1
7	8	42	43	4.15547058142400e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.09799074481575e+00	0.00000000000000e+00	1
8	9	43	44	4.13420007315409e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.16282986568803e+00	0.00000000000000e+00	1
9	10	44	45	4.11369826889025e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.30248487811790e+00	0.00000000000000e+00	1
10	11	45	46	4.09403893814861e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.36952746102394e+00	0.00000000000000e+00	1
11	12	46	47	4.07429345517016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.05255786051503e+00	0.00000000000000e+00	1
12	13	47	48	4.05462023847644e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.21281888420272e+00	0.00000000000000e+00	1
13	14	48	49	4.03476760754693e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.20089833325869e+00	0.00000000000000e+00	1
14	15	49	50	4.01416533387542e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.26773722224950e+00	0.00000000000000e+00	1
15	16	50	51	3.99318743564931e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.30031899611734e+00	0.00000000000000e+00	1
16	17	51	52	3.97147936876474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.36136717903167e+00	0.00000000000000e+00	1
17	18	52	53	3.94869710899582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.48364461395673e+00	0.00000000000000e+00	1
18	19	53	54	3.92546156649600e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.37104669900913e+00	0.00000000000000e+00	1
19	20	54	55	3.90181895055361e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.25834406945729e+00	0.00000000000000e+00	1
20	21	55	56	3.87746635735172e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.30775389697954e+00	0.00000000000000e+00	1
21	22	56	57	3.85308757719201e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.25241187627180e+00	0.00000000000000e+00	1
22	23	57	58	3.82913446845217e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.46893172594203e+00	0.00000000000000e+00	1
23	24	58	59	3.80571019992487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.37251141681447e+00	0.00000000000000e+00	1
24	25	59	60	3.78347667513581e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.52684531823250e+00	0.00000000000000e+00	1
25	26	60	61	3.76302085583397e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.54100860985097e+00	0.00000000000000e+00	1
26	27	61	62	3.74500781877592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.60458198124476e+00	0.00000000000000e+00	1
27	28	62	63	3.72955749395356e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.52096149063702e+00	0.00000000000000e+00	1
28	29	63	64	3.71650143661730e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.52762286430942e+00	0.00000000000000e+00	1
29	30	64	65	3.70544156757452e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.44329361519779e+00	0.00000000000000e+00	1
30	31	65	66	3.69623447277703e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.44305578751934e+00	0.00000000000000e+00	1
31	32	66	67	3.68856645575399e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.44112338619668e+00	0.00000000000000e+00	1
32	33	67	68	3.68185177663114e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.40064716776676e+00	0.00000000000000e+00	1
33	34	68	69	3.67554065434740e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.48796663036355e+00	0.00000000000000e+00	1
34	35	69	70	3.66923790084011e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.66774168065896e+00	0.00000000000000e+00	1
35	36	70	71	3.66279057110195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.56944568225445e+00	0.00000000000000e+00	1
36	37	71	72	3.65665156613723e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.72929146398972e+04	0.00000000000000e+00	2.52728130113285e+00	0.00000000000000e+00	1
1	2	37	38	4.46369667513515e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	1.92593097417084e+00	0.00000000000000e+00	1
2	3	38	39	4.43531992056725e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.03831439583193e+00	0.00000000000000e+00	1
3	4	39	40	4.40757506464538e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.12423019992691e+00	0.00000000000000e+00	1
4	5	40	41	4.38146820777863e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.16695158540169e+00	0.00000000000000e+00	1
5	6	41	42	4.35664874411327e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.12927717899397e+00	0.00000000000000e+00	1
6	7	42	43	4.33298540966566e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.25007187941857e+00	0.00000000000000e+00	1
7	8	43	44	4.30975606394074e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.18094912663454e+00	0.00000000000000e+00	1
8	9	44	45	4.28727539043548e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.11104908945335e+00	0.00000000000000e+00	1
9	10	45	46	4.26577177732068e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.19355699834913e+00	0.00000000000000e+00	1
10	11	46	47	4.24481673599116e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.23120017677990e+00	0.00000000000000e+00	1
11	12	47	48	4.22410235062190e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.39079552296470e+00	0.00000000000000e+00	1
12	13	48	49	4.20323890430130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.33340261434721e+00	0.00000000000000e+00	1
13	14	49	50	4.18179650462141e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.16403645911752e+00	0.00000000000000e+00	1
14	15	50	51	4.16013593820407e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.14587286381620e+00	0.00000000000000e+00	1
15	16	51	52	4.13813851984658e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.53453099943392e+00	0.00000000000000e+00	1
16	17	52	53	4.11508668751694e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.30646274943000e+00	0.00000000000000e+00	1
17	18	53	54	4.09132931681497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.32745661628661e+00	0.00000000000000e+00	1
18	19	54	55	4.06720741821172e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.28600867734100e+00	0.00000000000000e+00	1
19	20	55	56	4.04261668868451e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.29676851027941e+00	0.00000000000000e+00	1
20	21	56	57	4.01782953360209e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.27401899224550e+00	0.00000000000000e+00	1
21	22	57	58	3.99310694828477e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.45385619076117e+00	0.00000000000000e+00	1
22	23	58	59	3.96883025166374e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.56786562864186e+00	0.00000000000000e+00	1
23	24	59	60	3.94549534929474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.50955703029280e+00	0.00000000000000e+00	1
24	25	60	61	3.92380734554164e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.54574206052395e+00	0.00000000000000e+00	1
25	26	61	62	3.90462225160715e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.46604710838634e+00	0.00000000000000e+00	1
26	27	62	63	3.88821157606393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.37266465327254e+00	0.00000000000000e+00	1
27	28	63	64	3.87462780387129e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.66240045711132e+00	0.00000000000000e+00	1
28	29	64	65	3.86311538307441e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.68062031298960e+00	0.00000000000000e+00	1
29	30	65	66	3.85349856964265e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.59629426971259e+00	0.00000000000000e+00	1
30	31	66	67	3.84552709891625e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.58376177487714e+00	0.00000000000000e+00	1
31	32	67	68	3.83871094831671e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.55791690084968e+00	0.00000000000000e+00	1
32	33	68	69	3.83261514334527e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.55775498298394e+00	0.00000000000000e+00	1
33	34	69	70	3.82649686066717e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.63432469147848e+00	0.00000000000000e+00	1
34	35	70	71	3.82007580393188e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.56115296086586e+00	0.00000000000000e+00	1
35	36	71	72	3.81410532786387e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.32305247551609e+04	0.00000000000000e+00	2.58668995189411e+00	0.00000000000000e+00	1
1	2	38	39	4.63437714510154e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.21438054580198e+00	0.00000000000000e+00	1
2	3	39	40	4.60259909123377e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.10730489490641e+00	0.00000000000000e+00	1
3	4	40	41	4.57145589859170e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.25588562144611e+00	0.00000000000000e+00	1
4	5	41	42	4.54274511152962e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.41455250947976e+00	0.00000000000000e+00	1
5	6	42	43	4.51554487558853e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.21181176772101e+00	0.00000000000000e+00	1
6	7	43	44	4.48960462594902e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.11283658498987e+00	0.00000000000000e+00	1
7	8	44	45	4.46505631866942e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.49106750223866e+00	0.00000000000000e+00	1
8	9	45	46	4.44149486262952e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.35150859634022e+00	0.00000000000000e+00	1
9	10	46	47	4.41864363729649e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.30847565415989e+00	0.00000000000000e+00	1
10	11	47	48	4.39667819761948e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.16812889416586e+00	0.00000000000000e+00	1
11	12	48	49	4.37472431737224e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.51887997649460e+00	0.00000000000000e+00	1
12	13	49	50	4.35225244565776e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.32369514423816e+00	0.00000000000000e+00	1
13	14	50	51	4.32975224425967e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.33035832173660e+00	0.00000000000000e+00	1
14	15	51	52	4.30709363396546e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.55098424331842e+00	0.00000000000000e+00	1
15	16	52	53	4.28377149053808e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.37542162779030e+00	0.00000000000000e+00	1
16	17	53	54	4.25979826910062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.19432871561536e+00	0.00000000000000e+00	1
17	18	54	55	4.23521483220090e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.52537674299987e+00	0.00000000000000e+00	1
18	19	55	56	4.21021630459451e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.30932987140645e+00	0.00000000000000e+00	1
19	20	56	57	4.18528664820374e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.40666631265542e+00	0.00000000000000e+00	1
20	21	57	58	4.16026169170959e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.73869339804833e+00	0.00000000000000e+00	1
21	22	58	59	4.13532207814181e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.43715992684375e+00	0.00000000000000e+00	1
22	23	59	60	4.11122807029276e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.54136982935770e+00	0.00000000000000e+00	1
23	24	60	61	4.08856102916929e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.61383937047589e+00	0.00000000000000e+00	1
24	25	61	62	4.06828931872350e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.69872645769274e+00	0.00000000000000e+00	1
25	26	62	63	4.05086132747302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.71139922491974e+00	0.00000000000000e+00	1
26	27	63	64	4.03647204696719e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.80339017185522e+00	0.00000000000000e+00	1
27	28	64	65	4.02456820781253e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.72590945963139e+00	0.00000000000000e+00	1
28	29	65	66	4.01461063655527e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.65279777395124e+00	0.00000000000000e+00	1
29	30	66	67	4.00631570846799e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.57784965039301e+00	0.00000000000000e+00	1
30	31	67	68	3.99927472556431e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.67957158174571e+00	0.00000000000000e+00	1
31	32	68	69	3.99314017092942e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.81609266095380e+00	0.00000000000000e+00	1
32	33	69	70	3.98729248477171e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.70342022850660e+00	0.00000000000000e+00	1
33	34	70	71	3.98111126088687e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.74602096778927e+00	0.00000000000000e+00	1
34	35	71	72	3.97525772746139e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95074268770760e+04	0.00000000000000e+00	2.58492307719639e+00	0.00000000000000e+00	1
1	2	39	40	4.80493201893489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.30974002841269e+00	0.00000000000000e+00	1
2	3	40	41	4.76936469940397e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.28115147112352e+00	0.00000000000000e+00	1
3	4	41	42	4.73529537425975e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.35388102358087e+00	0.00000000000000e+00	1
4	5	42	43	4.70396319924513e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.38470593590624e+00	0.00000000000000e+00	1
5	6	43	44	4.67432382965190e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.22462974809358e+00	0.00000000000000e+00	1
6	7	44	45	4.64695572838960e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.42748353715223e+00	0.00000000000000e+00	1
7	8	45	46	4.62122672792200e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.37898328548463e+00	0.00000000000000e+00	1
8	9	46	47	4.59624332919592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.65436974945246e+00	0.00000000000000e+00	1
9	10	47	48	4.57233767940977e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.31649612963327e+00	0.00000000000000e+00	1
10	11	48	49	4.54908835534516e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.30998342753839e+00	0.00000000000000e+00	1
11	12	49	50	4.52549748225193e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.36260893242995e+00	0.00000000000000e+00	1
12	13	50	51	4.50195612634156e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.44128695480825e+00	0.00000000000000e+00	1
13	14	51	52	4.47845615044613e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.35321575502847e+00	0.00000000000000e+00	1
14	15	52	53	4.45449474301775e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.58581678678068e+00	0.00000000000000e+00	1
15	16	53	54	4.43030259433629e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.58088746033636e+00	0.00000000000000e+00	1
16	17	54	55	4.40555386575053e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.36546340146583e+00	0.00000000000000e+00	1
17	18	55	56	4.38017697798956e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.60434362905091e+00	0.00000000000000e+00	1
18	19	56	57	4.35492790515900e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.34978273583667e+00	0.00000000000000e+00	1
19	20	57	58	4.32985921763814e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.64822344908744e+00	0.00000000000000e+00	1
20	21	58	59	4.30474182448893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.56241920353436e+00	0.00000000000000e+00	1
21	22	59	60	4.28012969008371e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.66346996905776e+00	0.00000000000000e+00	1
22	23	60	61	4.25684181537602e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.71672739992993e+00	0.00000000000000e+00	1
23	24	61	62	4.23575222055778e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.85601238237694e+00	0.00000000000000e+00	1
24	25	62	63	4.21739400501538e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.64195778779838e+00	0.00000000000000e+00	1
25	26	63	64	4.20214182554851e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.77255113136445e+00	0.00000000000000e+00	1
26	27	64	65	4.18958051629345e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.61410558155374e+00	0.00000000000000e+00	1
27	28	65	66	4.17933768190520e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.73787166508761e+00	0.00000000000000e+00	1
28	29	66	67	4.17080038178132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.90133766703970e+00	0.00000000000000e+00	1
29	30	67	68	4.16350293391002e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.73423878975011e+00	0.00000000000000e+00	1
30	31	68	69	4.15719008834626e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.80247886695306e+00	0.00000000000000e+00	1
31	32	69	70	4.15136455394857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.92196969537255e+00	0.00000000000000e+00	1
32	33	70	71	4.14549800881583e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.71979750019559e+00	0.00000000000000e+00	1
33	34	71	72	4.13996536801431e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.61330457834465e+04	0.00000000000000e+00	2.69217331847212e+00	0.00000000000000e+00	1
1	2	40	41	4.97451753343973e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.46030853636156e+00	0.00000000000000e+00	1
2	3	41	42	4.93568488923799e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.15692149032657e+00	0.00000000000000e+00	1
3	4	42	43	4.89869645569949e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.42110681819292e+00	0.00000000000000e+00	1
4	5	43	44	4.86473721774501e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.48772403981216e+00	0.00000000000000e+00	1
5	6	44	45	4.83353923495877e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.34546851232655e+00	0.00000000000000e+00	1
6	7	45	46	4.80487888939041e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.29171507663446e+00	0.00000000000000e+00	1
7	8	46	47	4.77765806268254e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.39343038148318e+00	0.00000000000000e+00	1
8	9	47	48	4.75156163334438e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.31168062524156e+04	0.00000000000000e+00	2.47758203929716e+00	0.00000000000000e+00	1
