ERT 3 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2667
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.30 
4  25.00  0.00 25.50  0.00 27.00  0.00 27.50  0.00 65.52 
4  25.00  0.00 25.50  0.00 27.50  0.00 28.00  0.00 42.21 
4  25.00  0.00 25.50  0.00 28.00  0.00 28.50  0.00 30.28 
4  25.00  0.00 26.00  0.00 29.00  0.00 30.00  0.00 12.81 
4  25.00  0.00 26.00  0.00 30.00  0.00 31.00  0.00 5.34 
4  25.00  0.00 26.00  0.00 31.00  0.00 32.00  0.00 2.59 
4  25.00  0.00 26.00  0.00 29.50  0.00 30.50  0.00 7.98 
4  25.00  0.00 26.00  0.00 30.50  0.00 31.50  0.00 3.75 
4  25.00  0.00 26.00  0.00 31.50  0.00 32.50  0.00 2.26 
4  25.00  0.00 26.50  0.00 32.00  0.00 33.50  0.00 1.74 
4  25.00  0.00 26.50  0.00 33.50  0.00 35.00  0.00 1.07 
4  25.00  0.00 26.50  0.00 35.00  0.00 32.50  0.00 1.20 
4  25.00  0.00 26.50  0.00 32.50  0.00 34.00  0.00 1.03 
4  25.00  0.00 26.50  0.00 33.00  0.00 34.50  0.00 1.07 
4  25.50  0.00 26.00  0.00 29.00  0.00 29.50  0.00 16.97 
4  25.50  0.00 26.00  0.00 26.50  0.00 27.00  0.00 100.76 
4  25.50  0.00 26.00  0.00 27.00  0.00 27.50  0.00 80.23 
4  25.50  0.00 26.00  0.00 27.50  0.00 28.00  0.00 54.54 
4  25.50  0.00 26.00  0.00 28.00  0.00 28.50  0.00 40.25 
4  25.50  0.00 26.00  0.00 28.50  0.00 29.00  0.00 30.81 
4  25.50  0.00 26.50  0.00 29.50  0.00 30.50  0.00 13.04 
4  25.50  0.00 26.50  0.00 30.50  0.00 31.50  0.00 5.56 
4  25.50  0.00 26.50  0.00 31.50  0.00 32.50  0.00 2.68 
4  25.50  0.00 26.50  0.00 32.50  0.00 30.00  0.00 6.33 
4  25.50  0.00 26.50  0.00 30.00  0.00 31.00  0.00 8.44 
4  25.50  0.00 26.50  0.00 31.00  0.00 32.00  0.00 3.74 
4  25.50  0.00 26.50  0.00 32.00  0.00 33.00  0.00 2.11 
4  25.50  0.00 27.00  0.00 32.50  0.00 34.00  0.00 1.51 
4  25.50  0.00 27.00  0.00 34.00  0.00 35.50  0.00 1.13 
4  25.50  0.00 27.00  0.00 35.50  0.00 33.00  0.00 1.22 
4  25.50  0.00 27.00  0.00 33.00  0.00 34.50  0.00 1.25 
4  25.50  0.00 27.00  0.00 34.50  0.00 33.50  0.00 1.20 
4  25.50  0.00 27.00  0.00 33.50  0.00 35.00  0.00 1.26 
4  26.00  0.00 26.50  0.00 29.50  0.00 30.00  0.00 18.62 
4  26.00  0.00 26.50  0.00 27.00  0.00 27.50  0.00 96.46 
4  26.00  0.00 26.50  0.00 27.50  0.00 28.00  0.00 93.31 
4  26.00  0.00 26.50  0.00 28.00  0.00 28.50  0.00 55.32 
4  26.00  0.00 26.50  0.00 28.50  0.00 29.00  0.00 44.38 
4  26.00  0.00 26.50  0.00 29.00  0.00 29.50  0.00 24.16 
4  26.00  0.00 27.00  0.00 30.00  0.00 31.00  0.00 12.31 
4  26.00  0.00 27.00  0.00 31.00  0.00 32.00  0.00 4.94 
4  26.00  0.00 27.00  0.00 32.00  0.00 33.00  0.00 2.57 
4  26.00  0.00 27.00  0.00 30.50  0.00 31.50  0.00 7.81 
4  26.00  0.00 27.00  0.00 31.50  0.00 32.50  0.00 3.41 
4  26.00  0.00 27.00  0.00 32.50  0.00 33.50  0.00 1.90 
4  26.00  0.00 27.50  0.00 33.00  0.00 34.50  0.00 1.60 
4  26.00  0.00 27.50  0.00 34.50  0.00 33.50  0.00 1.46 
4  26.00  0.00 27.50  0.00 33.50  0.00 35.00  0.00 1.45 
4  26.00  0.00 27.50  0.00 35.00  0.00 34.00  0.00 1.59 
4  26.00  0.00 27.50  0.00 34.00  0.00 35.50  0.00 1.41 
4  26.50  0.00 27.00  0.00 30.00  0.00 30.50  0.00 16.46 
4  26.50  0.00 27.00  0.00 27.50  0.00 28.00  0.00 131.11 
4  26.50  0.00 27.00  0.00 28.00  0.00 28.50  0.00 86.57 
4  26.50  0.00 27.00  0.00 28.50  0.00 29.00  0.00 56.10 
4  26.50  0.00 27.00  0.00 29.00  0.00 29.50  0.00 41.32 
4  26.50  0.00 27.00  0.00 29.50  0.00 30.00  0.00 24.55 
4  26.50  0.00 27.50  0.00 30.50  0.00 31.50  0.00 11.44 
4  26.50  0.00 27.50  0.00 31.50  0.00 32.50  0.00 4.27 
4  26.50  0.00 27.50  0.00 32.50  0.00 33.50  0.00 2.27 
4  26.50  0.00 27.50  0.00 31.00  0.00 32.00  0.00 6.87 
4  26.50  0.00 27.50  0.00 32.00  0.00 33.00  0.00 3.22 
4  26.50  0.00 27.50  0.00 33.00  0.00 34.00  0.00 2.15 
4  26.50  0.00 28.00  0.00 33.50  0.00 35.00  0.00 1.73 
4  26.50  0.00 28.00  0.00 35.00  0.00 34.00  0.00 1.61 
4  26.50  0.00 28.00  0.00 34.00  0.00 35.50  0.00 2.69 
4  27.00  0.00 27.50  0.00 30.50  0.00 31.00  0.00 15.81 
4  27.00  0.00 27.50  0.00 28.00  0.00 28.50  0.00 131.46 
4  27.00  0.00 27.50  0.00 28.50  0.00 29.00  0.00 85.80 
4  27.00  0.00 27.50  0.00 29.00  0.00 29.50  0.00 66.95 
4  27.00  0.00 27.50  0.00 29.50  0.00 30.00  0.00 40.23 
4  27.00  0.00 27.50  0.00 30.00  0.00 30.50  0.00 25.97 
4  27.00  0.00 28.00  0.00 31.00  0.00 32.00  0.00 10.86 
4  27.00  0.00 28.00  0.00 32.00  0.00 33.00  0.00 4.32 
4  27.00  0.00 28.00  0.00 33.00  0.00 34.00  0.00 2.05 
4  27.00  0.00 28.00  0.00 31.50  0.00 32.50  0.00 6.35 
4  27.00  0.00 28.00  0.00 32.50  0.00 33.50  0.00 3.00 
4  27.00  0.00 28.00  0.00 33.50  0.00 34.50  0.00 1.85 
4  27.00  0.00 28.50  0.00 34.00  0.00 35.50  0.00 1.76 
4  27.50  0.00 28.00  0.00 31.00  0.00 31.50  0.00 15.79 
4  27.50  0.00 28.00  0.00 28.50  0.00 29.00  0.00 130.22 
4  27.50  0.00 28.00  0.00 29.00  0.00 29.50  0.00 109.95 
4  27.50  0.00 28.00  0.00 29.50  0.00 30.00  0.00 69.58 
4  27.50  0.00 28.00  0.00 30.00  0.00 30.50  0.00 45.93 
4  27.50  0.00 28.00  0.00 30.50  0.00 31.00  0.00 27.20 
4  27.50  0.00 28.50  0.00 31.50  0.00 32.50  0.00 9.29 
4  27.50  0.00 28.50  0.00 32.50  0.00 33.50  0.00 3.74 
4  27.50  0.00 28.50  0.00 33.50  0.00 34.50  0.00 2.31 
4  27.50  0.00 28.50  0.00 32.00  0.00 33.00  0.00 5.86 
4  27.50  0.00 28.50  0.00 33.00  0.00 34.00  0.00 2.79 
4  27.50  0.00 28.50  0.00 34.00  0.00 35.00  0.00 1.91 
4  28.00  0.00 28.50  0.00 29.00  0.00 29.50  0.00 130.52 
4  28.00  0.00 28.50  0.00 29.50  0.00 30.00  0.00 94.68 
4  28.00  0.00 28.50  0.00 30.00  0.00 30.50  0.00 69.23 
4  28.00  0.00 28.50  0.00 30.50  0.00 31.00  0.00 42.04 
4  28.00  0.00 28.50  0.00 31.00  0.00 31.50  0.00 24.26 
4  28.00  0.00 28.50  0.00 31.50  0.00 32.00  0.00 12.47 
4  28.00  0.00 29.00  0.00 32.00  0.00 33.00  0.00 8.64 
4  28.00  0.00 29.00  0.00 33.00  0.00 34.00  0.00 3.48 
4  28.00  0.00 29.00  0.00 34.00  0.00 35.00  0.00 2.06 
4  28.00  0.00 29.00  0.00 32.50  0.00 33.50  0.00 5.15 
4  28.00  0.00 29.00  0.00 33.50  0.00 34.50  0.00 2.77 
4  28.00  0.00 29.00  0.00 34.50  0.00 35.50  0.00 1.99 
4  28.50  0.00 29.00  0.00 29.50  0.00 30.00  0.00 136.69 
4  28.50  0.00 29.00  0.00 30.00  0.00 30.50  0.00 109.37 
4  28.50  0.00 29.00  0.00 30.50  0.00 31.00  0.00 70.78 
4  28.50  0.00 29.00  0.00 31.00  0.00 31.50  0.00 41.87 
4  28.50  0.00 29.00  0.00 31.50  0.00 32.00  0.00 20.74 
4  28.50  0.00 29.00  0.00 32.00  0.00 32.50  0.00 12.02 
4  28.50  0.00 29.50  0.00 32.50  0.00 33.50  0.00 7.94 
4  28.50  0.00 29.50  0.00 33.50  0.00 34.50  0.00 3.49 
4  28.50  0.00 29.50  0.00 34.50  0.00 35.50  0.00 2.21 
4  28.50  0.00 29.50  0.00 33.00  0.00 34.00  0.00 4.77 
4  28.50  0.00 29.50  0.00 34.00  0.00 35.00  0.00 2.82 
4  29.00  0.00 29.50  0.00 30.00  0.00 30.50  0.00 160.07 
4  29.00  0.00 29.50  0.00 30.50  0.00 31.00  0.00 113.80 
4  29.00  0.00 29.50  0.00 31.00  0.00 31.50  0.00 74.37 
4  29.00  0.00 29.50  0.00 31.50  0.00 32.00  0.00 37.38 
4  29.00  0.00 29.50  0.00 32.00  0.00 32.50  0.00 20.96 
4  29.00  0.00 29.50  0.00 32.50  0.00 33.00  0.00 11.31 
4  29.00  0.00 30.00  0.00 33.00  0.00 34.00  0.00 7.09 
4  29.00  0.00 30.00  0.00 34.00  0.00 35.00  0.00 3.16 
4  29.00  0.00 30.00  0.00 35.00  0.00 33.50  0.00 4.17 
4  29.00  0.00 30.00  0.00 33.50  0.00 34.50  0.00 4.62 
4  29.00  0.00 30.00  0.00 34.50  0.00 35.50  0.00 2.67 
4  29.50  0.00 30.00  0.00 30.50  0.00 31.00  0.00 142.49 
4  29.50  0.00 30.00  0.00 31.00  0.00 31.50  0.00 110.64 
4  29.50  0.00 30.00  0.00 31.50  0.00 32.00  0.00 60.39 
4  29.50  0.00 30.00  0.00 32.00  0.00 32.50  0.00 34.55 
4  29.50  0.00 30.00  0.00 32.50  0.00 33.00  0.00 17.96 
4  29.50  0.00 30.00  0.00 33.00  0.00 33.50  0.00 9.47 
4  29.50  0.00 30.50  0.00 33.50  0.00 34.50  0.00 6.53 
4  29.50  0.00 30.50  0.00 34.50  0.00 35.50  0.00 3.05 
4  29.50  0.00 30.50  0.00 35.50  0.00 34.00  0.00 4.05 
4  29.50  0.00 30.50  0.00 34.00  0.00 35.00  0.00 4.39 
4  30.00  0.00 30.50  0.00 31.00  0.00 31.50  0.00 144.05 
4  30.00  0.00 30.50  0.00 31.50  0.00 32.00  0.00 88.68 
4  30.00  0.00 30.50  0.00 32.00  0.00 32.50  0.00 55.85 
4  30.00  0.00 30.50  0.00 32.50  0.00 33.00  0.00 29.80 
4  30.00  0.00 30.50  0.00 33.00  0.00 33.50  0.00 15.21 
4  30.00  0.00 30.50  0.00 33.50  0.00 34.00  0.00 8.40 
4  30.00  0.00 31.00  0.00 34.00  0.00 35.00  0.00 7.16 
4  30.00  0.00 31.00  0.00 35.00  0.00 34.50  0.00 4.97 
4  30.00  0.00 31.00  0.00 34.50  0.00 35.50  0.00 3.92 
4  30.50  0.00 31.00  0.00 31.50  0.00 32.00  0.00 166.57 
4  30.50  0.00 31.00  0.00 32.00  0.00 32.50  0.00 109.79 
4  30.50  0.00 31.00  0.00 32.50  0.00 33.00  0.00 62.53 
4  30.50  0.00 31.00  0.00 33.00  0.00 33.50  0.00 32.23 
4  30.50  0.00 31.00  0.00 33.50  0.00 34.00  0.00 16.94 
4  30.50  0.00 31.00  0.00 34.00  0.00 34.50  0.00 8.38 
4  30.50  0.00 31.50  0.00 34.50  0.00 35.50  0.00 6.52 
4  31.00  0.00 31.50  0.00 32.00  0.00 32.50  0.00 130.24 
4  31.00  0.00 31.50  0.00 32.50  0.00 33.00  0.00 86.96 
4  31.00  0.00 31.50  0.00 33.00  0.00 33.50  0.00 50.04 
4  31.00  0.00 31.50  0.00 33.50  0.00 34.00  0.00 26.90 
4  31.00  0.00 31.50  0.00 34.00  0.00 34.50  0.00 16.09 
4  31.00  0.00 31.50  0.00 34.50  0.00 35.00  0.00 8.37 
4  31.50  0.00 32.00  0.00 32.50  0.00 33.00  0.00 111.46 
4  31.50  0.00 32.00  0.00 33.00  0.00 33.50  0.00 74.54 
4  31.50  0.00 32.00  0.00 33.50  0.00 34.00  0.00 43.97 
4  31.50  0.00 32.00  0.00 34.00  0.00 34.50  0.00 26.90 
4  31.50  0.00 32.00  0.00 34.50  0.00 35.00  0.00 13.39 
4  31.50  0.00 32.00  0.00 35.00  0.00 35.50  0.00 8.25 
4  32.00  0.00 32.50  0.00 33.00  0.00 33.50  0.00 116.76 
4  32.00  0.00 32.50  0.00 33.50  0.00 34.00  0.00 82.33 
4  32.00  0.00 32.50  0.00 34.00  0.00 34.50  0.00 55.71 
4  32.00  0.00 32.50  0.00 34.50  0.00 35.00  0.00 28.22 
4  32.00  0.00 32.50  0.00 35.00  0.00 35.50  0.00 16.30 
4  32.50  0.00 33.00  0.00 33.50  0.00 34.00  0.00 107.02 
4  32.50  0.00 33.00  0.00 34.00  0.00 34.50  0.00 88.64 
4  32.50  0.00 33.00  0.00 34.50  0.00 35.00  0.00 50.59 
4  32.50  0.00 33.00  0.00 35.00  0.00 35.50  0.00 30.08 
4  33.00  0.00 33.50  0.00 34.00  0.00 34.50  0.00 148.96 
4  33.00  0.00 33.50  0.00 34.50  0.00 35.00  0.00 97.76 
4  33.00  0.00 33.50  0.00 35.00  0.00 35.50  0.00 63.74 
4  33.50  0.00 34.00  0.00 34.50  0.00 35.00  0.00 179.95 
4  33.50  0.00 34.00  0.00 35.00  0.00 35.50  0.00 136.95 
4  34.00  0.00 34.50  0.00 35.00  0.00 35.50  0.00 165.77 
0
0
0
0
